OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025ZW,2024-01-20T14:46:23.968416,13.92624136,.0093395,99.3178,70.6130,266.8051,92.2420,0,U,30309,999,86396,.47855E-3,.594E-5,0
FENGYUN 1C DEB,1999-025ZX,2024-01-20T15:22:33.392928,14.05116447,.0250888,98.7336,59.9570,151.3989,210.1210,0,U,30310,999,87013,.68045E-3,.1414E-4,0
FENGYUN 1C DEB,1999-025ZY,2024-01-20T06:43:02.814816,13.76890893,.0166361,99.1079,136.9361,232.5657,126.0258,0,U,30311,999,85427,.80894E-3,.84E-5,0
FENGYUN 1C DEB,1999-025ZZ,2024-01-20T03:03:42.225120,14.30190660,.0013961,98.9106,69.8050,100.0195,320.4877,0,U,30312,999,87966,.28765E-2,.7417E-4,0
FENGYUN 1C DEB,1999-025AAA,2024-01-20T10:43:41.080800,14.15973904,.0068438,98.9082,96.4802,164.0972,259.9210,0,U,30313,999,87258,.26425E-2,.5288E-4,0
FENGYUN 1C DEB,1999-025AAB,2024-01-20T15:26:57.948864,13.97376957,.0143427,98.4388,261.7405,142.0791,219.0580,0,U,30314,999,86440,.12991E-2,.1952E-4,0
FENGYUN 1C DEB,1999-025AAC,2024-01-20T18:10:04.590048,14.17425848,.0035836,98.6366,44.1959,190.7582,221.7151,0,U,30315,999,87909,.52169E-3,.1021E-4,0
FENGYUN 1C DEB,1999-025AAD,2024-01-20T10:58:54.157728,14.35831488,.0051005,98.6680,103.2287,322.9286,36.8380,0,U,30316,999,88334,.24998E-2,.7308E-4,0
FENGYUN 1C DEB,1999-025AAE,2024-01-20T13:13:46.857792,14.06268669,.0026267,98.7886,35.0247,63.9242,296.4626,0,U,30317,999,87282,.23984E-3,.354E-5,0
FENGYUN 1C DEB,1999-025AAG,2024-01-20T13:57:05.366304,14.47980470,.0063551,98.2917,48.4884,97.6614,53.7276,0,U,30319,999,87918,.64487E-2,.24593E-3,0
FENGYUN 1C DEB,1999-025AAH,2024-01-20T16:46:13.145664,13.97818645,.0086658,99.2829,69.6186,27.9809,93.4111,0,U,30320,999,86745,.2084E-3,.259E-5,0
FENGYUN 1C DEB,1999-025AAJ,2024-01-20T12:45:41.482368,14.14963626,.0063018,98.6530,33.4568,61.7920,65.4706,0,U,30321,999,87760,.52817E-3,.999E-5,0
FENGYUN 1C DEB,1999-025AAK,2024-01-20T03:54:54.144288,14.01295314,.0136959,98.4532,281.7046,51.7293,309.6104,0,U,30322,999,86611,.21547E-2,.3483E-4,0
FENGYUN 1C DEB,1999-025AAL,2024-01-18T12:14:43.348416,14.08682195,.0017081,98.7986,51.0172,57.1303,303.1508,0,U,30325,999,87240,.2226E-3,.341E-5,0
FENGYUN 1C DEB,1999-025AAM,2024-01-20T18:03:45.608544,13.84938910,.0143328,98.6786,313.4006,113.8745,247.7506,0,U,30326,999,85895,.25723E-3,.276E-5,0
FENGYUN 1C DEB,1999-025AAN,2024-01-20T06:11:09.860928,14.08311934,.0136126,98.4599,306.1418,332.8444,179.1547,0,U,30327,999,86660,.42156E-2,.7815E-4,0
FENGYUN 1C DEB,1999-025AAP,2024-01-20T13:58:55.240320,14.11834894,.0004962,98.7240,44.8269,341.6345,180.0564,0,U,30328,999,87495,.23635E-3,.388E-5,0
FENGYUN 1C DEB,1999-025AAQ,2024-01-20T07:28:57.780768,13.85560917,.0144096,99.2540,301.4876,90.3818,34.3346,0,U,30329,999,85817,.58841E-3,.686E-5,0
FENGYUN 1C DEB,1999-025AAR,2024-01-20T13:38:53.198592,13.77988859,.0196294,98.8976,48.3461,242.3834,273.5296,0,U,30330,999,85109,.2206E-2,.2513E-4,0
FENGYUN 1C DEB,1999-025AAS,2024-01-20T14:40:23.134368,13.96401272,.0099087,99.0399,63.7020,111.2255,39.5339,0,U,30331,999,86454,.49849E-3,.674E-5,0
FENGYUN 1C DEB,1999-025AAT,2024-01-20T20:23:25.339776,13.75409448,.0180315,99.6223,335.7947,101.5858,314.9730,0,U,30332,999,85209,.61397E-3,.62E-5,0
FENGYUN 1C DEB,1999-025AAU,2024-01-20T11:41:16.808640,15.18919221,.0077841,98.9026,17.3004,260.0453,99.1984,0,U,30333,999,91520,.20184E-2,.45805E-3,0
FENGYUN 1C DEB,1999-025AAV,2024-01-20T06:24:21.312576,13.87128728,.015312,99.0051,135.0015,64.5195,7.5853,0,U,30334,999,85601,.20496E-2,.2597E-4,0
FENGYUN 1C DEB,1999-025AAW,2024-01-20T11:58:35.704704,14.00436118,.013232,98.8451,25.2048,255.6102,232.3874,0,U,30335,999,86898,.19684E-3,.271E-5,0
FENGYUN 1C DEB,1999-025AAX,2024-01-20T14:45:56.328192,14.17513310,.0044439,98.6675,54.1228,199.3351,281.7168,0,U,30336,999,87790,.5671E-3,.1119E-4,0
FENGYUN 1C DEB,1999-025AAZ,2024-01-20T04:28:36.840864,14.34023904,.0318578,98.5392,86.9329,115.1391,317.1835,0,U,30338,999,88170,.14892E-2,.7334E-4,0
FENGYUN 1C DEB,1999-025ABA,2024-01-20T03:45:44.604000,14.22495018,.0028352,98.9814,98.8011,283.6839,136.6372,0,U,30339,999,87526,.3443E-2,.7672E-4,0
FENGYUN 1C DEB,1999-025ABB,2024-01-20T18:01:38.259264,14.03998950,.0145752,99.0988,73.8275,258.4586,226.0799,0,U,30340,999,87080,.2773E-3,.435E-5,0
FENGYUN 1C DEB,1999-025ABC,2024-01-20T13:00:46.912032,14.19729158,.0060489,99.2506,224.5094,251.7895,170.9359,0,U,30341,999,87208,.47114E-2,.10119E-3,0
FENGYUN 1C DEB,1999-025ABD,2024-01-20T07:22:46.907904,13.78060218,.017281,100.1277,143.5356,101.1031,323.2804,0,U,30342,999,85344,.99183E-3,.1065E-4,0
FENGYUN 1C DEB,1999-025ABE,2024-01-20T15:10:56.723808,14.94986715,.0131887,99.0042,272.7980,93.3320,268.2994,0,U,30343,999,90488,.21877E-2,.28476E-3,0
FENGYUN 1C DEB,1999-025ABF,2024-01-20T14:33:00.151200,14.34115589,.0009505,98.8649,71.2658,16.9232,140.0985,0,U,30344,999,88096,.28529E-2,.7949E-4,0
FENGYUN 1C DEB,1999-025ABG,2024-01-20T14:48:54.593856,14.28688850,.0020459,98.9643,49.0975,117.9084,242.4172,0,U,30345,999,87844,.26792E-2,.6711E-4,0
FENGYUN 1C DEB,1999-025ABH,2024-01-20T05:02:25.899936,14.21357582,.006917,98.8265,104.7885,237.2711,177.4881,0,U,30346,999,87531,.31683E-2,.7046E-4,0
FENGYUN 1C DEB,1999-025ABJ,2024-01-20T15:06:38.973600,13.92198168,.0151314,98.4500,261.9735,155.4915,261.3414,0,U,30347,999,86348,.1937E-3,.235E-5,0
FENGYUN 1C DEB,1999-025ABK,2024-01-20T03:54:02.992032,14.23674813,.0022834,98.8870,96.3467,230.6241,201.4910,0,U,30348,999,87639,.27952E-2,.6354E-4,0
FENGYUN 1C DEB,1999-025ABL,2024-01-20T12:50:24.744768,14.02945346,.0096363,98.5339,13.3214,173.2450,306.9834,0,U,30349,999,86495,.20778E-2,.3318E-4,0
FENGYUN 1C DEB,1999-025ABM,2024-01-20T12:58:21.154368,13.80612845,.0225368,98.1536,288.1490,52.8747,69.0122,0,U,30350,999,85434,.14196E-2,.1771E-4,0
FENGYUN 1C DEB,1999-025ABP,2024-01-20T12:47:52.572768,14.06723157,.0029735,98.8325,54.1213,105.4036,61.4738,0,U,30352,999,87175,.33981E-3,.524E-5,0
FENGYUN 1C DEB,1999-025ABS,2024-01-20T17:58:58.521216,14.15374598,.0056849,98.6097,41.8413,139.3559,273.5470,0,U,30355,999,87557,.95955E-3,.1858E-4,0
FENGYUN 1C DEB,1999-025ABT,2024-01-20T14:33:59.251392,14.09906157,.0055785,98.6695,32.9284,98.2282,18.6594,0,U,30356,999,87256,.98801E-3,.1724E-4,0
FENGYUN 1C DEB,1999-025ABU,2024-01-20T14:19:16.196736,14.04686627,.0050847,98.8869,59.0771,106.4725,46.4823,0,U,30357,999,87087,.63712E-4,.6E-6,0
FENGYUN 1C DEB,1999-025ABV,2024-01-20T12:50:30.408288,14.13128413,.0091784,98.5947,228.2055,31.2226,358.2214,0,U,30358,999,87114,.19164E-2,.3688E-4,0
FENGYUN 1C DEB,1999-025ABW,2024-01-19T23:44:43.131840,13.86720520,.0167487,101.6292,27.8231,258.6407,99.5883,0,U,30359,999,85441,.30273E-2,.3876E-4,0
FENGYUN 1C DEB,1999-025ABX,2024-01-20T16:18:22.675968,14.18531063,.0032236,98.8144,86.0120,341.7559,147.4187,0,U,30360,999,87594,.20086E-2,.4133E-4,0
FENGYUN 1C DEB,1999-025ABY,2024-01-19T01:59:41.908416,14.19950530,.0070445,98.6319,65.2866,242.6022,116.7976,0,U,30361,999,87752,.14459E-2,.3107E-4,0
FENGYUN 1C DEB,1999-025ABZ,2024-01-20T17:16:09.888096,14.02563593,.0105923,99.0530,296.5073,114.9326,246.2891,0,U,30362,999,86443,.26161E-2,.4192E-4,0
FENGYUN 1C DEB,1999-025ACA,2024-01-19T13:46:14.767392,14.10135478,.0089058,99.0794,76.1569,193.7977,166.0758,0,U,30363,999,87048,.24393E-2,.4432E-4,0
FENGYUN 1C DEB,1999-025ACB,2024-01-19T21:11:29.541984,13.98943077,.039426,98.1126,357.0548,155.8621,237.4387,0,U,30364,999,85888,.14223E-2,.3979E-4,0
FENGYUN 1C DEB,1999-025ACC,2024-01-19T22:55:11.100576,14.17593927,.0169974,98.6001,28.5001,309.7999,108.5566,0,U,30365,999,87802,.56713E-3,.1284E-4,0
FENGYUN 1C DEB,1999-025ACD,2024-01-20T16:49:49.377216,14.29832231,.0067574,98.9618,272.0657,78.1364,347.3482,0,U,30366,999,88448,.7633E-3,.1966E-4,0
FENGYUN 1C DEB,1999-025ACF,2024-01-20T20:20:03.048000,13.74484131,.0186817,99.1302,147.8395,332.4592,181.6580,0,U,30368,999,85173,.34948E-3,.332E-5,0
FENGYUN 1C DEB,1999-025ACG,2024-01-20T13:29:10.485888,14.10948951,.0101023,98.7120,31.7300,3.2468,123.3050,0,U,30369,999,87481,.46785E-3,.838E-5,0
FENGYUN 1C DEB,1999-025ACH,2024-01-20T14:04:35.828256,14.13705322,.0107936,99.1141,56.1535,118.9636,11.9362,0,U,30370,999,87294,.15543E-2,.306E-4,0
FENGYUN 1C DEB,1999-025ACJ,2024-01-20T15:23:25.213056,14.24344295,.0008894,98.6410,68.1903,196.8078,284.5159,0,U,30371,999,88043,.15566E-2,.3557E-4,0
FENGYUN 1C DEB,1999-025ACK,2024-01-20T10:37:31.262880,15.07923558,.0021298,99.0639,206.7374,112.2705,248.0779,0,U,30372,999,89896,.75371E-2,.118078E-2,0
FENGYUN 1C DEB,1999-025ACM,2024-01-20T09:02:25.464768,14.44330097,.0053344,99.2721,163.5115,79.1518,336.4515,0,U,30374,999,88866,.24536E-2,.855E-4,0
FENGYUN 1C DEB,1999-025ACN,2024-01-20T19:54:27.247392,14.77793203,.0013964,98.5347,346.7040,14.3534,345.8069,0,U,30375,999,88644,.1294E-1,.94276E-3,0
FENGYUN 1C DEB,1999-025ACQ,2024-01-20T14:48:34.722720,13.97860410,.012039,98.9567,52.4763,20.1271,100.7689,0,U,30377,999,86532,.67251E-3,.97E-5,0
FENGYUN 1C DEB,1999-025ACS,2024-01-20T13:22:56.220096,14.06779838,.0037653,98.8086,48.6526,69.0000,82.3976,0,U,30379,999,87094,.3985E-3,.624E-5,0
FENGYUN 1C DEB,1999-025ACT,2024-01-20T12:44:04.922592,14.47200488,.0187557,98.9612,20.0305,134.7131,226.9508,0,U,30380,999,89540,.35164E-3,.1543E-4,0
FENGYUN 1C DEB,1999-025ACU,2024-01-19T01:00:23.629824,14.08315656,.0058142,98.8771,58.9649,233.9305,125.6471,0,U,30381,999,82385,.17355E-2,.2971E-4,0
FENGYUN 1C DEB,1999-025ACV,2024-01-20T15:35:23.375040,14.20056113,.0166485,98.5722,74.1052,211.3865,281.0683,0,U,30382,999,87693,.20761E-2,.5039E-4,0
FENGYUN 1C DEB,1999-025ACY,2024-01-19T03:41:18.180096,14.35956323,.0130837,99.0574,354.9147,163.0322,258.2210,0,U,30385,999,88804,.42943E-3,.1323E-4,0
FENGYUN 1C DEB,1999-025ACZ,2024-01-20T10:24:45.863424,13.51426230,.0315385,98.6713,352.7480,144.0233,341.9301,0,U,30386,999,83462,.21345E-2,.1862E-4,0
FENGYUN 1C DEB,1999-025ADA,2024-01-20T14:24:42.589152,14.13654359,.0000301,98.7081,49.0498,173.9742,313.8208,0,U,30387,999,87540,.46851E-3,.841E-5,0
FENGYUN 1C DEB,1999-025ADB,2024-01-19T23:31:12.158976,14.16376425,.0229782,98.6654,53.0338,259.0365,218.6093,0,U,30388,999,87613,.92147E-3,.2321E-4,0
FENGYUN 1C DEB,1999-025ADC,2024-01-20T16:50:48.091200,14.29537828,.0016477,98.8819,76.0715,106.0806,19.9064,0,U,30389,999,87871,.26744E-2,.6807E-4,0
FENGYUN 1C DEB,1999-025ADD,2024-01-20T04:55:30.056736,14.20044653,.0075294,98.8632,92.3143,8.9335,57.8534,0,U,30390,999,87520,.20364E-2,.4417E-4,0
FENGYUN 1C DEB,1999-025ADE,2024-01-20T15:14:19.411296,14.11240599,.0077261,98.8448,70.3731,71.6181,55.0409,0,U,30391,999,87119,.15429E-2,.2821E-4,0
FENGYUN 1C DEB,1999-025ADF,2024-01-20T15:10:42.440160,14.04848516,.018735,98.8429,51.1133,141.1184,345.3023,0,U,30392,999,86943,.66775E-3,.1213E-4,0
FENGYUN 1C DEB,1999-025ADG,2024-01-20T15:13:10.478784,13.98499012,.0070783,99.2612,69.1358,356.6239,128.3431,0,U,30393,999,86654,.14605E-3,.168E-5,0
FENGYUN 1C DEB,1999-025ADH,2024-01-20T12:41:56.864832,13.94815523,.0090264,99.4672,24.9801,171.6963,310.0319,0,U,30394,999,86450,.60568E-3,.794E-5,0
FENGYUN 1C DEB,1999-025ADJ,2024-01-20T14:43:42.306240,13.94914429,.0163781,98.9830,49.0915,128.6019,353.1283,0,U,30395,999,86401,.67598E-3,.974E-5,0
FENGYUN 1C DEB,1999-025ADK,2024-01-20T05:02:21.852096,13.86809841,.0133819,98.2994,99.4609,243.3935,139.4997,0,U,30396,999,85979,.21793E-3,.235E-5,0
FENGYUN 1C DEB,1999-025ADL,2024-01-20T03:00:28.742688,13.94041277,.0158139,98.3776,223.4120,230.0176,252.2779,0,U,30397,999,86098,.21013E-2,.3046E-4,0
FENGYUN 1C DEB,1999-025ADM,2024-01-20T03:15:15.058080,13.77166860,.0175683,99.7807,252.2172,297.5609,215.4342,0,U,30398,999,85217,.13033E-2,.1397E-4,0
FENGYUN 1C DEB,1999-025ADP,2024-01-20T17:25:34.684032,13.96789614,.0260537,99.1438,297.2821,91.2789,325.1437,0,U,30400,999,85828,.30517E-2,.561E-4,0
FENGYUN 1C DEB,1999-025ADQ,2024-01-20T12:54:13.567392,14.26892789,.0108541,99.0382,231.2709,330.2980,29.2064,0,U,30401,999,88448,.30172E-3,.732E-5,0
FENGYUN 1C DEB,1999-025ADS,2024-01-20T14:51:49.267872,14.11934359,.0089175,99.0954,79.0976,184.4053,175.6342,0,U,30403,999,87005,.26202E-2,.493E-4,0
FENGYUN 1C DEB,1999-025ADT,2024-01-20T06:05:34.274688,13.32351380,.0382139,99.8197,132.9525,3.2550,24.9103,0,U,30404,999,48807,.13397E-2,.933E-5,0
FENGYUN 1C DEB,1999-025ADU,2024-01-20T12:33:57.431232,14.19689389,.005602,98.8116,107.2346,359.0443,127.0039,0,U,30405,999,87540,.20784E-2,.4422E-4,0
FENGYUN 1C DEB,1999-025ADV,2024-01-19T20:48:59.083200,13.55252084,.0292244,98.6122,348.5369,3.8832,65.5216,0,U,30406,999,83766,.47907E-2,.432E-4,0
FENGYUN 1C DEB,1999-025ADY,2024-01-20T01:27:57.017376,14.00912807,.0175316,98.4944,49.8190,158.0820,269.0993,0,U,30409,999,86721,.634E-3,.1045E-4,0
FENGYUN 1C DEB,1999-025AEA,2024-01-20T19:26:48.569568,13.99354376,.0137918,98.5679,323.9282,256.4894,102.0873,0,U,30411,999,86298,.34876E-2,.5465E-4,0
FENGYUN 1C DEB,1999-025AEC,2024-01-19T20:20:36.041568,14.18793813,.0055773,102.0659,348.6083,195.3066,228.9802,0,U,30413,999,87264,.38638E-2,.8097E-4,0
FENGYUN 1C DEB,1999-025AED,2024-01-20T06:41:37.633056,14.20004979,.0069843,99.0427,146.1417,26.9083,333.5687,0,U,30414,999,87345,.29397E-2,.6367E-4,0
FENGYUN 1C DEB,1999-025AEE,2024-01-20T14:04:51.303360,13.65791950,.0244957,99.6822,74.5105,243.7181,284.5594,0,U,30415,999,84434,.2549E-2,.252E-4,0
FENGYUN 1C DEB,1999-025AEF,2024-01-20T13:50:20.903712,14.01716953,.0053865,98.9111,57.3680,317.7925,41.9100,0,U,30416,999,86937,.33774E-3,.475E-5,0
FENGYUN 1C DEB,1999-025AEG,2024-01-20T14:01:56.286336,14.13174863,.0064306,98.6587,24.8925,297.5439,190.0468,0,U,30417,999,87607,.5724E-3,.1049E-4,0
FENGYUN 1C DEB,1999-025AEH,2024-01-20T04:55:22.329984,14.67615255,.0146251,98.7955,111.9191,132.9346,292.2392,0,U,30418,999,90377,.14102E-2,.9365E-4,0
FENGYUN 1C DEB,1999-025AEJ,2024-01-20T17:30:26.463744,14.14574662,.0053441,99.2106,297.1686,175.6206,213.9011,0,U,30419,999,87573,.10533E-2,.2004E-4,0
FENGYUN 1C DEB,1999-025AEK,2024-01-20T19:45:08.590176,14.93098721,.0124979,98.9301,332.4933,149.6646,274.6669,0,U,30420,999,91110,.13542E-2,.16397E-3,0
FENGYUN 1C DEB,1999-025AEN,2024-01-20T11:08:57.181344,14.65189379,.0045921,98.6193,2.5769,226.4617,258.8119,0,U,30423,999,88875,.53681E-2,.29401E-3,0
FENGYUN 1C DEB,1999-025AET,2024-01-20T13:25:56.218944,14.36115089,.0087864,98.9112,250.5369,223.9746,135.4425,0,U,30432,999,88783,.10305E-2,.3089E-4,0
FENGYUN 1C DEB,1999-025AEV,2024-01-19T20:40:59.283264,13.89476171,.0122496,98.9605,24.6325,316.5614,162.8794,0,U,30434,999,86080,.70991E-3,.878E-5,0
FENGYUN 1C DEB,1999-025AEW,2024-01-20T13:39:39.436416,13.73038828,.0221581,99.0061,37.4175,152.9438,331.9148,0,U,30435,999,84637,.29739E-2,.3238E-4,0
FENGYUN 1C DEB,1999-025AEX,2024-01-20T06:18:28.405728,14.09948206,.0118047,98.4461,303.8106,334.7159,190.0628,0,U,30436,999,86633,.48739E-2,.9132E-4,0
FENGYUN 1C DEB,1999-025AEY,2024-01-20T13:39:16.077312,14.53027940,.0066197,98.9038,330.5591,88.2588,328.2486,0,U,30437,999,89052,.30015E-2,.12725E-3,0
FENGYUN 1C DEB,1999-025AEZ,2024-01-20T13:40:22.956960,13.88200195,.0140324,98.8059,69.9934,281.1555,77.3856,0,U,30438,999,85715,.22358E-2,.2848E-4,0
FENGYUN 1C DEB,1999-025AFA,2024-01-20T15:16:27.953760,14.07308392,.0041315,98.7919,45.9169,129.7137,355.9421,0,U,30439,999,87078,.40316E-3,.64E-5,0
FENGYUN 1C DEB,1999-025AFC,2024-01-20T18:07:49.916640,13.76219512,.0186192,99.1245,131.0485,290.6867,67.4412,0,U,30441,999,85355,.88128E-3,.931E-5,0
FENGYUN 1C DEB,1999-025AFD,2024-01-20T03:50:22.421472,14.17515338,.0065711,98.8860,102.1608,126.5818,234.1427,0,U,30442,999,87310,.30153E-2,.621E-4,0
FENGYUN 1C DEB,1999-025AFE,2024-01-20T18:44:08.490912,14.22792608,.0030201,98.8236,311.8260,195.2844,164.7424,0,U,30443,999,87593,.29555E-2,.6622E-4,0
FENGYUN 1C DEB,1999-025AFF,2024-01-20T06:50:57.142176,14.37746811,.0186416,99.2513,318.7036,149.3775,5.4516,0,U,30444,999,87523,.27407E-2,.10044E-3,0
FENGYUN 1C DEB,1999-025AFG,2024-01-20T06:18:12.550464,14.42865108,.0114692,98.7904,299.3380,293.9729,64.9485,0,U,30445,999,89177,.10573E-2,.3771E-4,0
FENGYUN 1C DEB,1999-025AFH,2024-01-20T16:08:01.218912,14.32275585,.0041526,98.6596,93.1407,356.6764,3.4138,0,U,30446,999,88261,.22169E-2,.5998E-4,0
FENGYUN 1C DEB,1999-025AFJ,2024-01-19T23:00:35.443584,14.35577184,.0084799,98.9938,193.1767,299.6020,222.8293,0,U,30447,999,88079,.42472E-2,.1272E-3,0
FENGYUN 1C DEB,1999-025AFK,2024-01-20T04:13:08.498784,14.23647958,.0022568,98.8618,95.4326,227.5668,186.8041,0,U,30448,999,87443,.27024E-2,.6138E-4,0
FENGYUN 1C DEB,1999-025AFM,2024-01-20T13:38:54.765024,14.52441690,.0215194,98.1274,46.6659,205.0871,318.6682,0,U,30450,999,89461,.93092E-3,.5096E-4,0
FENGYUN 1C DEB,1999-025AFN,2024-01-20T13:22:05.986272,15.03684344,.0020475,98.8988,28.6247,229.8750,130.0678,0,U,30451,999,89511,.91897E-2,.128624E-2,0
FENGYUN 1C DEB,1999-025AFP,2024-01-20T03:33:25.394112,14.36192384,.0076974,99.3346,81.0247,145.9169,270.4744,0,U,30452,999,88076,.3636E-2,.10937E-3,0
FENGYUN 1C DEB,1999-025AFQ,2024-01-20T15:02:19.797792,14.17109281,.0126961,98.8685,85.6811,57.6109,105.2732,0,U,30453,999,87407,.19555E-2,.422E-4,0
FENGYUN 1C DEB,1999-025AFR,2024-01-20T14:51:08.135424,14.02456707,.0201605,98.1296,52.3868,26.5137,97.0304,0,U,30454,999,86223,.37938E-2,.6943E-4,0
FENGYUN 1C DEB,1999-025AFZ,2024-01-20T13:37:57.474912,14.05233650,.0142192,98.7755,22.8305,34.4116,93.0656,0,U,30462,999,87068,.37119E-3,.615E-5,0
FENGYUN 1C DEB,1999-025AGB,2024-01-20T01:50:55.879296,14.09811567,.0110646,98.9382,72.6678,52.1135,5.7462,0,U,30464,999,87302,.16338E-3,.26E-5,0
FENGYUN 1C DEB,1999-025AGC,2024-01-20T04:43:15.185856,14.23001175,.0021655,98.8654,93.0848,240.4125,184.2514,0,U,30465,999,87470,.25774E-2,.5778E-4,0
FENGYUN 1C DEB,1999-025AGD,2024-01-20T14:45:50.478048,14.16592297,.0126899,98.7175,67.5228,218.3608,294.5909,0,U,30466,999,87530,.17163E-2,.366E-4,0
FENGYUN 1C DEB,1999-025AGE,2024-01-20T14:52:38.292096,14.13008413,.0067686,98.7495,57.9193,306.0983,171.2126,0,U,30467,999,87387,.15393E-2,.2891E-4,0
FENGYUN 1C DEB,1999-025AGF,2024-01-20T16:06:57.718368,14.13079497,.0082047,98.9636,92.4357,209.2114,314.2061,0,U,30468,999,87035,.26147E-2,.4999E-4,0
FENGYUN 1C DEB,1999-025AGG,2024-01-20T16:38:46.427424,13.93007047,.0166098,98.5427,278.4422,294.9201,118.9271,0,U,30469,999,86094,.23923E-2,.3442E-4,0
FENGYUN 1C DEB,1999-025AGJ,2024-01-20T16:32:29.605056,14.06993402,.0089073,99.0837,96.4044,37.3006,125.5606,0,U,30471,999,86709,.1887E-2,.3222E-4,0
FENGYUN 1C DEB,1999-025AGK,2024-01-20T04:31:30.662976,14.34770682,.0052353,98.6715,103.0994,357.5231,56.3316,0,U,30472,999,88045,.26961E-2,.7725E-4,0
FENGYUN 1C DEB,1999-025AGM,2024-01-20T16:24:16.280928,14.25202935,.0030305,98.9656,72.7766,220.9928,265.2422,0,U,30474,999,87586,.29186E-2,.685E-4,0
FENGYUN 1C DEB,1999-025AGN,2024-01-20T19:23:03.708384,14.12016103,.0046015,98.8347,66.1599,101.8310,322.5047,0,U,30475,999,87204,.95408E-3,.1721E-4,0
FENGYUN 1C DEB,1999-025AGP,2024-01-20T13:55:33.231072,14.13984275,.0049392,99.1662,31.2046,100.9972,25.7652,0,U,30476,999,87082,.22929E-2,.4362E-4,0
FENGYUN 1C DEB,1999-025AGQ,2024-01-20T08:57:06.684192,13.20773787,.0443289,99.4125,163.3688,136.6919,254.1715,0,U,30477,999,81568,.27454E-2,.1834E-4,0
FENGYUN 1C DEB,1999-025AGS,2024-01-20T19:14:28.569120,14.31485896,.0171322,98.2916,62.1323,48.9177,5.1528,0,U,30480,999,88797,.38494E-3,.1157E-4,0
FENGYUN 1C DEB,1999-025AGT,2024-01-20T14:59:06.336096,14.34158017,.0238356,98.3946,50.8493,171.6541,314.2226,0,U,30481,999,88545,.69073E-3,.2614E-4,0
FENGYUN 1C DEB,1999-025AGX,2024-01-20T06:08:10.250880,14.50153227,.0108213,98.9600,282.2572,66.9095,54.7106,0,U,30485,999,88571,.43941E-2,.18398E-3,0
FENGYUN 1C DEB,1999-025AGY,2024-01-20T04:34:39.168768,14.93353396,.0139564,98.8224,289.4459,14.0484,346.4552,0,U,30486,999,91221,.16274E-2,.2064E-3,0
FENGYUN 1C DEB,1999-025AHB,2024-01-20T08:20:11.054688,14.14402215,.0143518,98.5360,61.5894,96.9343,326.3022,0,U,30489,999,87594,.37188E-3,.746E-5,0
FENGYUN 1C DEB,1999-025AHC,2024-01-20T12:21:25.530048,14.61320627,.0172505,98.3452,112.6876,196.5252,287.0900,0,U,30490,999,89213,.39905E-2,.24383E-3,0
FENGYUN 1C DEB,1999-025AHD,2024-01-20T12:45:34.064928,14.63166798,.0022852,101.4986,239.5442,42.7517,317.5446,0,U,30491,999,88460,.7085E-2,.3672E-3,0
FENGYUN 1C DEB,1999-025AHE,2024-01-20T03:16:40.967328,14.20796354,.0147956,102.3359,95.5632,54.3106,307.1725,0,U,30492,999,86950,.43996E-2,.10557E-3,0
FENGYUN 1C DEB,1999-025AHF,2024-01-20T14:29:14.272224,13.86934958,.0189574,98.6081,256.6728,320.2290,58.2811,0,U,30493,999,85477,.20821E-2,.2765E-4,0
FENGYUN 1C DEB,1999-025AHG,2024-01-19T01:46:49.819008,13.75974231,.0190611,99.3497,61.5701,251.1765,106.8626,0,U,30494,999,84934,.19755E-2,.2144E-4,0
FENGYUN 1C DEB,1999-025AHH,2024-01-19T11:33:12.253248,12.90875281,.0618722,102.2954,19.5753,240.6044,113.1919,0,U,30495,999,79715,.39346E-2,.2398E-4,0
FENGYUN 1C DEB,1999-025AHJ,2024-01-20T10:48:32.037120,14.80037130,.0163431,98.8460,203.7178,152.9203,208.0650,0,U,30496,999,90860,.11727E-2,.11099E-3,0
FENGYUN 1C DEB,1999-025AHL,2024-01-20T13:34:54.638688,13.99709926,.0110228,99.2771,54.3819,263.0592,256.0234,0,U,30498,999,86226,.31175E-2,.4763E-4,0
FENGYUN 1C DEB,1999-025AHN,2024-01-20T03:05:26.168640,14.13379495,.0075425,99.1015,88.0998,284.4999,104.6309,0,U,30500,999,86856,.34118E-2,.6542E-4,0
FENGYUN 1C DEB,1999-025AHP,2024-01-19T21:16:19.097760,14.16179992,.0049237,99.0435,346.7851,22.4921,32.7733,0,U,30501,999,87207,.32579E-2,.6483E-4,0
FENGYUN 1C DEB,1999-025AHR,2024-01-20T03:31:37.285248,14.14642210,.0009417,99.2102,194.2750,58.4667,7.3529,0,U,30503,999,87548,.52069E-3,.954E-5,0
FENGYUN 1C DEB,1999-025AHS,2024-01-18T23:54:45.243936,14.17722718,.0117082,99.0960,43.2747,33.3183,356.5858,0,U,30504,999,87553,.49163E-3,.1025E-4,0
