OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
COSMOS 2251 DEB,1993-036BRS,2024-01-17T03:15:28.702368,14.57602805,.0064699,74.0445,184.1442,108.8579,251.9616,0,U,38060,999,61806,.99974E-3,.466E-4,0
COSMOS 2251 DEB,1993-036BRU,2024-01-15T22:47:58.181280,14.63630717,.0028472,74.0174,220.6868,164.1993,265.2938,0,U,38062,999,52735,.20345E-2,.10624E-3,0
COSMOS 2251 DEB,1993-036BRW,2024-01-19T14:15:09.624960,14.47946571,.0057518,74.0279,351.6921,279.4973,79.9689,0,U,38064,999,61802,.1576E-2,.5946E-4,0
COSMOS 2251 DEB,1993-036BRX,2024-01-20T18:23:43.148832,14.72208448,.0014987,74.0242,295.1953,179.0665,212.3204,0,U,38065,999,64781,.43475E-2,.27553E-3,0
COSMOS 2251 DEB,1993-036BRZ,2024-01-20T01:41:55.253760,14.56706904,.0074993,74.0185,155.9151,115.8640,4.0958,0,U,38067,999,52453,.7375E-3,.3395E-4,0
COSMOS 2251 DEB,1993-036BSA,2024-01-20T07:10:41.968704,14.33999511,.0026288,74.0225,138.6442,32.5919,327.6849,0,U,38068,999,56713,.52652E-3,.145E-4,0
COSMOS 2251 DEB,1993-036BSB,2024-01-19T08:00:24.658272,14.58836255,.0073037,74.1797,343.2249,326.0212,184.6589,0,U,38069,999,51079,.12782E-1,.62588E-3,0
COSMOS 2251 DEB,1993-036BSE,2024-01-17T03:11:53.420352,14.64482187,.0013615,74.0497,303.8069,173.0551,187.0809,0,U,38190,999,64816,.34643E-2,.18397E-3,0
COSMOS 2251 DEB,1993-036BSL,2024-01-14T09:36:21.678624,14.85451713,.0109408,73.8670,29.0528,353.0994,6.8670,0,U,38196,999,55268,.1269E-1,.123879E-2,0
COSMOS 2251 DEB,1993-036BSP,2024-01-19T22:28:36.295680,13.62861028,.0373556,73.9614,118.6638,182.3501,177.5875,0,U,38199,999,68070,.20003E-2,.2479E-4,0
COSMOS 2251 DEB,1993-036BSY,2024-01-19T14:44:02.180832,14.55688132,.001668,74.0193,342.3053,240.7094,235.0453,0,U,38208,999,60982,.30542E-2,.13372E-3,0
COSMOS 2251 DEB,1993-036BTC,2024-01-19T08:15:59.759424,14.70350473,.0108383,74.0580,348.8374,239.0842,119.9640,0,U,38212,999,71092,.72664E-3,.4778E-4,0
COSMOS 2251 DEB,1993-036BTD,2024-01-15T10:38:30.867648,14.68436238,.0015793,74.0423,299.5846,167.5179,192.6385,0,U,38213,999,74042,.44485E-2,.25868E-3,0
COSMOS 2251 DEB,1993-036BTL,2024-01-10T07:33:33.606720,14.57267331,.0014293,74.0311,358.4630,235.6824,124.2988,0,U,38220,999,61026,.27313E-2,.12362E-3,0
COSMOS 2251 DEB,1993-036BTP,2024-01-08T18:09:09.078912,14.26692381,.0111194,74.0144,32.2133,304.0309,176.3693,0,U,38479,999,54605,.1266E-2,.3243E-4,0
COSMOS 2251 DEB,1993-036BTR,2024-01-03T01:43:10.858080,13.89529082,.0243949,73.9380,148.8958,232.7171,125.1494,0,U,38481,999,49183,.21202E-2,.3268E-4,0
COSMOS 2251 DEB,1993-036BTT,2024-01-18T02:06:54.450144,14.22335932,.0125203,74.2590,169.0431,121.6449,239.6985,0,U,38483,999,53577,.23751E-2,.5703E-4,0
COSMOS 2251 DEB,1993-036BTV,2024-01-19T16:08:43.833984,14.73576215,.0035833,74.0135,107.9889,56.2153,304.2424,0,U,38485,999,7510,.23681E-2,.15577E-3,0
COSMOS 2251 DEB,1993-036BTW,2024-01-10T23:15:27.152928,14.47186606,.0044461,73.9541,110.5646,46.0001,73.6068,0,U,38486,999,65426,.27835E-2,.10277E-3,0
COSMOS 2251 DEB,1993-036BTX,2024-01-16T22:11:36.322944,14.76637417,.0065704,74.0018,358.5555,331.2535,28.5023,0,U,38487,999,69658,.27444E-2,.19898E-3,0
COSMOS 2251 DEB,1993-036BTY,2024-01-08T01:29:52.152288,14.62330439,.0067291,74.0453,143.6310,68.4993,54.7247,0,U,39109,999,54842,.52741E-3,.2721E-4,0
COSMOS 2251 DEB,1993-036BTZ,2024-01-04T07:51:07.253856,14.66422408,.0104331,73.9613,0.6544,39.4208,23.4898,0,U,39110,999,52078,.42545E-3,.2519E-4,0
COSMOS 2251 DEB,1993-036BUA,2023-12-26T17:22:13.263168,14.59291375,.0022377,74.0314,15.3211,259.6684,100.1958,0,U,39111,999,54519,.28151E-2,.13345E-3,0
COSMOS 2251 DEB,1993-036BUC,2024-01-17T19:25:37.185024,14.69675363,.0063378,74.0036,69.8131,38.6567,321.9114,0,U,39546,999,69798,.13973E-2,.8557E-4,0
COSMOS 2251 DEB,1993-036BUD,2024-01-14T12:39:37.179360,14.59994660,.0014537,74.0212,312.4330,223.2559,254.3562,0,U,39547,999,61503,.41792E-2,.20115E-3,0
COSMOS 2251 DEB,1993-036BUK,2024-01-03T23:29:38.865984,13.94864499,.0216158,74.0305,113.1041,48.0603,313.8728,0,U,39553,999,65715,.95762E-3,.154E-4,0
COSMOS 2251 DEB,1993-036BUL,2024-01-14T13:02:43.272096,14.66851126,.0018713,74.0276,211.8326,162.8304,230.6330,0,U,39554,999,54021,.27414E-2,.15356E-3,0
COSMOS 2251 DEB,1993-036BUM,2024-01-05T17:59:48.075936,14.76432770,.0056753,74.0150,150.3532,70.8409,289.8897,0,U,39582,999,60074,.18775E-2,.13403E-3,0
COSMOS 2251 DEB,1993-036BUN,2023-12-29T10:22:47.924832,14.42013250,.0180243,73.9356,160.2718,72.0207,290.0501,0,U,39583,999,51417,.16473E-2,.6547E-4,0
COSMOS 2251 DEB,1993-036BUQ,2024-01-18T03:07:02.484768,14.55397093,.0070645,74.0384,180.3787,119.3441,241.4804,0,U,39585,999,52403,.5645E-3,.2507E-4,0
COSMOS 2251 DEB,1993-036BUR,2023-12-30T21:17:36.153600,14.18571055,.0105216,74.0101,65.4592,3.8026,116.3604,0,U,39586,999,74761,.50896E-3,.1088E-4,0
COSMOS 2251 DEB,1993-036BUT,2024-01-20T00:06:44.178336,14.55869589,.0061212,74.1233,132.0170,237.5062,244.9629,0,U,39588,999,52015,.58287E-2,.26303E-3,0
COSMOS 2251 DEB,1993-036BUV,2024-01-20T12:25:50.956896,14.92377527,.0014379,74.0152,214.1610,88.3922,301.8745,0,U,39590,999,52601,.71126E-2,.73686E-3,0
COSMOS 2251 DEB,1993-036BUW,2024-01-18T13:55:31.155744,14.38332357,.0031448,74.0237,91.0702,9.1476,58.8902,0,U,39591,999,51783,.69366E-3,.2098E-4,0
COSMOS 2251 DEB,1993-036BUX,2023-12-29T17:27:22.817088,14.38375915,.0017379,74.0285,128.7092,28.7230,331.4878,0,U,40218,999,48583,.55691E-3,.1674E-4,0
COSMOS 2251 DEB,1993-036BVC,2024-01-18T23:30:27.434880,14.56620914,.0037589,73.9581,13.8771,325.9033,65.8977,0,U,40223,999,49139,.51787E-2,.23368E-3,0
COSMOS 2251 DEB,1993-036BVH,2024-01-12T15:02:22.178976,14.38296412,.0025582,74.0570,112.1411,348.4721,76.1726,0,U,40228,999,62390,.53049E-3,.1594E-4,0
COSMOS 2251 DEB,1993-036BVK,2024-01-08T22:33:31.135680,14.42331167,.0022146,74.0486,99.3876,328.1395,152.8254,0,U,40230,999,66244,.86177E-3,.2829E-4,0
COSMOS 2251 DEB,1993-036BVN,2024-01-16T21:37:30.114336,14.47374164,.0059876,73.9472,343.8654,216.1700,143.5404,0,U,40233,999,65564,.17505E-2,.654E-4,0
COSMOS 2251 DEB,1993-036BVR,2023-12-25T05:19:51.943008,13.21805908,.0546091,73.5372,193.5896,139.4720,224.8402,0,U,40236,999,44119,.22561E-2,.2033E-4,0
COSMOS 2251 DEB,1993-036BVS,2024-01-20T04:30:17.254080,14.59330507,.0012267,74.0443,327.4703,199.0710,225.7949,0,U,40237,999,53677,.28883E-2,.13673E-3,0
COSMOS 2251 DEB,1993-036BVT,2024-01-20T09:24:17.481600,13.21156061,.0564263,73.9901,43.5691,148.7310,214.8681,0,U,40238,999,44878,.10358E-2,.965E-5,0
COSMOS 2251 DEB,1993-036BVU,2024-01-04T05:13:18.372000,14.57219413,.0092452,74.0289,187.8786,118.8303,357.3216,0,U,40239,999,49272,.34454E-3,.162E-4,0
COSMOS 2251 DEB,1993-036BVV,2024-01-17T11:17:44.078784,14.54773211,.0025426,74.0523,296.0615,215.4862,263.9559,0,U,40792,999,66952,.1669E-2,.7163E-4,0
COSMOS 2251 DEB,1993-036BVW,2024-01-12T11:47:27.643488,14.01751548,.0225577,73.9813,310.0615,258.2459,99.3291,0,U,40793,999,58418,.13232E-2,.2484E-4,0
COSMOS 2251 DEB,1993-036BVX,2024-01-18T11:31:36.186816,14.54424812,.0036309,73.9882,37.8242,316.4157,195.4943,0,U,40794,999,51713,.35562E-2,.15267E-3,0
COSMOS 2251 DEB,1993-036BWA,2024-01-05T15:10:27.156000,14.89094986,.0103116,73.9316,101.3954,183.4354,244.5059,0,U,40797,999,54044,.91013E-3,.9455E-4,0
COSMOS 2251 DEB,1993-036BWF,2024-01-20T11:40:16.802976,14.67074905,.0076767,74.0435,60.2575,336.7674,23.0030,0,U,40802,999,54218,.10275E-2,.6E-4,0
COSMOS 2251 DEB,1993-036BWG,2024-01-13T17:29:28.898880,14.48477650,.0035253,74.0153,286.8397,310.6024,49.2069,0,U,40803,999,48619,.59314E-3,.2215E-4,0
COSMOS 2251 DEB,1993-036BWM,2024-01-19T10:41:27.762144,14.50830485,.0020241,74.0516,26.0680,248.8881,261.9838,0,U,40808,999,53506,.22856E-2,.9016E-4,0
COSMOS 2251 DEB,1993-036BWP,2024-01-18T05:23:06.308448,14.50846562,.0022805,74.0407,309.3235,266.3522,93.5031,0,U,40810,999,51582,.12687E-2,.4994E-4,0
COSMOS 2251 DEB,1993-036BWU,2024-01-14T21:39:37.917216,14.35058382,.0125647,73.9182,222.8361,292.4635,66.3251,0,U,46430,999,69614,.27683E-2,.8612E-4,0
COSMOS 2251 DEB,1993-036BWW,2023-12-30T02:59:23.154720,13.34747603,.0480191,73.8649,154.1295,32.0424,81.3272,0,U,46432,999,57437,.54683E-3,.509E-5,0
COSMOS 2251 DEB,1993-036BWZ,2024-01-04T09:04:29.180928,14.38162557,.0028378,74.0640,13.2010,326.7618,98.2948,0,U,47045,999,53110,.96133E-4,.267E-5,0
COSMOS 2251 DEB,1993-036BXC,2024-01-18T19:47:06.156384,14.38551096,.0163688,73.9838,178.2847,166.6383,264.9355,0,U,47048,999,49662,.38327E-2,.13702E-3,0
COSMOS 2251 DEB,1993-036BXF,2024-01-19T06:47:07.253376,13.62947788,.0356013,74.0994,233.2406,147.5537,337.4093,0,U,47051,999,50474,.21684E-2,.2581E-4,0
COSMOS 2251 DEB,1993-036BXG,2024-01-10T11:10:21.840384,14.33311879,.0060712,74.0447,185.4438,74.2678,317.3523,0,U,47052,999,51719,.2801E-3,.762E-5,0
COSMOS 2251 DEB,1993-036BXP,2024-01-07T21:03:22.079232,14.66557887,.0033073,73.9991,199.3968,175.9495,248.9655,0,U,47059,999,63386,.16012E-2,.8937E-4,0
COSMOS 2251 DEB,1993-036BXR,2024-01-19T07:50:10.150368,14.70197832,.0047439,74.0166,142.7165,192.3731,198.2843,0,U,47061,999,54050,.30551E-2,.18747E-3,0
COSMOS 2251 DEB,1993-036BXS,2024-01-08T18:27:31.180032,13.68218791,.0335569,74.0766,155.7571,82.8451,345.0485,0,U,47062,999,45960,.13776E-2,.172E-4,0
COSMOS 2251 DEB,1993-036BXY,2024-01-11T20:24:54.076032,14.44020710,.0023837,74.0291,77.9757,329.2310,30.7448,0,U,47068,999,51606,.13739E-2,.4691E-4,0
COSMOS 2251 DEB,1993-036BYA,2024-01-19T07:02:02.859360,14.66807502,.0041382,74.0639,327.3915,166.0248,344.2512,0,U,47070,999,53821,.43603E-2,.24702E-3,0
COSMOS 2251 DEB,1993-036BYD,2024-01-15T04:49:49.994976,14.02350674,.0168464,74.0767,333.1855,181.2617,178.8118,0,U,47073,999,50574,.74707E-3,.1275E-4,0
COSMOS 2251 DEB,1993-036BYJ,2024-01-07T05:09:28.254240,14.66693356,.0040691,74.0341,192.9236,112.4840,5.7936,0,U,47116,999,63782,.12303E-2,.6908E-4,0
COSMOS 2251 DEB,1993-036BYM,2024-01-16T05:44:21.154272,14.18854482,.0182517,74.0806,345.9288,198.6642,224.2442,0,U,47119,999,50217,.87208E-2,.21457E-3,0
